2,-1.4881210e+00,-1.2199404e+00,1.0192775e-01,8.2305781e-01,6.2953929e-01,-1.9819755e-01,9.4040485e-01,-2.7392177e-01,3.9680408e-01,-9.2953032e-01,-7.2869850e-01,5.2940035e-01,-1.8688374e-02,8.4268243e-01,-1.1790905e+00,-2.1444230e+00,-3.9800632e-01,-6.0982054e-01,-5.8000105e-01,7.8894460e-01
2,1.4033668e+00,-3.6756036e-01,4.6903380e-01,2.6020038e-02,1.4430654e+00,-3.2172238e-01,1.7024065e+00,8.7052395e-01,1.6434674e+00,1.4694641e+00,8.5818057e-01,1.9446876e+00,1.7308629e+00,6.1961041e-01,-6.7196065e-01,5.7142760e-02,8.7354346e-01,1.1288614e-01,1.2782660e-01,2.0274470e-01
2,1.4780520e+00,2.6311115e+00,9.1718234e-01,-6.8964009e-01,2.1412074e-02,-1.2505798e-02,1.1928071e+00,2.2880521e+00,1.5149592e+00,1.7991965e+00,2.2088401e+00,-5.3679306e-01,-6.1533247e-01,7.6097905e-01,1.4081888e+00,8.7881879e-01,-3.3280846e-01,-2.1744380e+00,-6.7493151e-01,6.4824378e-01
2,1.1618640e-01,4.1772815e-01,-3.1273172e-01,4.3299306e-01,7.8864427e-01,9.9115553e-01,-3.4016709e-01,4.3050280e-01,5.9462858e-01,4.2708932e-01,8.6694781e-01,9.7244998e-01,2.2306286e+00,4.8374893e-01,-1.1537747e-01,7.6941303e-02,-6.1195883e-01,-4.3996883e-01,1.5897251e-01,2.6966017e-01
2,-1.3996142e+00,-1.6671481e+00,-4.1142937e-01,1.1025091e+00,-1.1115955e+00,-1.6173592e+00,6.8911664e-01,6.4518503e-01,1.9224044e-01,-5.8641914e-01,-9.8980026e-01,-2.0192688e+00,-2.2535568e+00,-4.7914382e-01,7.1394257e-01,-7.2346243e-01,-1.5754131e+00,-1.2546953e+00,-1.1236432e+00,-2.9859664e-01
2,1.4219824e-02,-2.7130483e-01,-1.1414926e+00,4.6464024e-01,3.6901485e-01,1.9012783e+00,9.4098952e-01,-6.2400556e-01,-1.2044938e-01,-2.4189656e+00,-1.3501073e+00,-7.4922334e-01,-1.4716047e+00,-1.0328552e+00,-1.2347616e+00,-4.2142596e-01,-2.1977418e-01,7.9583079e-01,1.4200685e+00,8.2033388e-01
2,-6.0516231e-02,-2.7128140e-02,-5.3471699e-01,7.1602503e-01,1.4721842e+00,1.3614832e+00,1.5404033e-01,7.5326956e-01,-2.6914031e-01,-7.6718500e-02,5.7106291e-01,1.7179573e+00,1.3856479e+00,7.1444079e-01,-1.4351220e+00,4.7107654e-01,-6.1112966e-01,-1.0036360e+00,7.4251655e-01,-5.1095583e-02
2,-1.5022016e+00,-6.5202853e-01,3.1219585e-02,-7.5401662e-01,-7.1365099e-01,1.2154836e-02,-3.1977215e-01,-3.5593499e-01,5.8311414e-01,-4.1609342e-01,-1.3699440e+00,4.7156982e-01,-3.2286221e-01,-1.4776841e+00,-2.6408663e+00,-2.0436048e+00,-1.2315899e+00,-1.3534356e+00,4.1254092e-01,1.0898758e-01
2,1.1711692e+00,1.2423583e+00,5.4403597e-01,6.1241056e-01,-6.5019311e-01,-1.2471851e+00,-1.8369698e-01,-4.1211854e-01,-3.5765374e-01,3.4891888e-01,2.5398030e-01,-4.6968905e-01,-1.1091614e-01,-1.8815493e-01,9.3769782e-01,1.1082663e+00,4.0608627e-01,5.1354439e-02,7.4718919e-01,9.4399315e-01
2,-3.9590216e-01,-1.0295750e+00,-2.0518907e-01,-1.3919278e+00,-1.2973155e+00,-6.6674819e-01,-1.5235456e+00,-9.2203904e-01,5.3361832e-01,-1.3202146e-01,6.8587918e-01,1.1205191e+00,1.4599428e+00,1.3268896e+00,1.5243290e+00,-1.5294780e-01,1.8143689e+00,8.5132568e-02,7.9577710e-01,-1.1386278e+00
2,7.3828586e-01,8.3647375e-01,-3.3269005e-01,-4.9463470e-01,-9.6320509e-01,-7.7247363e-01,-2.6706204e-01,-5.3418350e-01,1.7627937e-01,-1.4743932e+00,-2.0794891e+00,-2.1317387e+00,-1.2046082e+00,-1.7097620e+00,-1.2128302e+00,-5.9565512e-01,7.6933491e-01,-2.3022970e-01,2.6314482e-01,-2.2666594e-01
2,2.0202283e-01,-1.0614269e+00,-1.2040043e+00,-1.1336522e-02,-2.5792866e-01,-9.9363742e-01,3.7820729e-01,1.3482511e+00,3.6053378e-01,6.7289031e-01,-1.0041650e+00,-2.6160234e+00,-8.0852967e-01,4.9500989e-02,3.0152406e-01,4.3053658e-01,-5.8493071e-01,-2.9953835e-01,-9.4201365e-01,9.3315636e-01
2,8.3938378e-01,7.6496870e-01,1.4657430e+00,2.8430001e-02,2.8258475e+00,3.0328082e+00,1.6956754e+00,3.4729457e-01,-1.5734754e-01,1.2814199e-01,7.0967071e-01,1.2647648e+00,4.3550978e-01,2.1573518e-01,-4.4622449e-01,-1.8556612e+00,-5.7813976e-01,6.4537500e-02,5.1536782e-01,6.3906866e-01
2,-4.4750248e-01,3.5580790e-01,6.8647460e-01,3.3345733e-01,2.0626706e+00,8.4048775e-02,-4.7262152e-02,7.2077542e-02,1.1929238e+00,2.9462408e-01,3.9199070e-01,3.5406289e-01,8.5079727e-01,-5.1030717e-01,-1.3757867e+00,1.0830516e+00,1.4393347e+00,1.8705126e+00,1.2527036e-01,1.5323285e+00
2,-1.1453845e+00,-8.5123925e-01,-6.7967108e-01,-1.0544203e+00,-1.3378472e+00,-1.7136549e+00,-1.0258557e+00,-1.1790505e+00,-1.8668461e-01,-4.3350819e-01,-2.7147172e+00,-1.4273671e-01,-1.3896086e+00,-1.4613254e-01,7.5201572e-01,1.0020188e+00,1.9261765e-01,-2.3010166e-01,9.4727776e-01,-1.0036362e+00
2,7.5526654e-01,1.4805128e+00,5.2959765e-01,3.9236106e-01,1.8062548e-02,-1.2507609e+00,-7.4293525e-01,1.3897434e+00,-9.1269358e-01,-2.7761183e-01,-8.5650881e-01,-6.4341395e-01,-3.2585900e-01,-6.9327748e-01,-1.8977765e+00,-1.2636500e+00,-8.4869730e-01,-1.4851495e-01,1.4314001e+00,-5.0273949e-01
2,-1.6929866e+00,-1.8554639e+00,7.2665102e-02,-1.2259425e-01,-1.2253276e+00,-1.9919022e-01,5.8048866e-01,1.2891457e+00,-1.1319334e+00,8.3030595e-01,-7.2532589e-02,5.7999450e-01,-9.4641508e-02,-6.7150458e-01,-9.6881321e-01,1.2347685e+00,2.0816447e-01,-2.0671456e+00,-2.4874198e+00,-1.2498215e+00
2,-1.0659360e+00,-3.4652096e-01,2.1391505e-01,-4.9958174e-03,7.2234507e-01,7.0370045e-01,1.9247356e+00,1.6982140e+00,1.8167570e+00,3.0277968e+00,8.8755772e-01,-4.3200967e-01,-1.3694099e+00,-1.3923950e+00,-9.1099579e-01,2.3148519e-01,1.1163144e+00,-8.1624241e-01,-1.3534587e-01,-1.7102593e-02
2,-1.5473403e-01,-1.4493870e+00,1.8592590e-01,-6.0576662e-02,-9.4304300e-01,-4.6047399e-01,-1.8504461e-01,1.2401733e+00,6.6971661e-01,1.6111192e+00,2.9424807e+00,1.3741706e+00,-1.3099015e+00,9.9773404e-02,2.1166016e-01,3.4899387e-01,5.6309433e-01,8.6115859e-02,-9.6719620e-01,7.0409971e-01
2,-7.5246452e-01,-7.2489536e-01,8.6060378e-01,1.0811314e-01,1.3092830e+00,1.1640760e+00,-3.1543990e-01,-1.5325362e+00,3.7678627e-01,-1.5715379e+00,-8.1909628e-01,-1.1382964e-01,-5.9446392e-01,5.7231274e-01,-1.1172089e+00,-5.6531756e-01,2.3378558e-01,8.7563534e-01,1.2222424e+00,1.7824373e+00
2,-1.7041201e-01,4.6285449e-01,3.7452048e-01,-7.8283313e-01,3.7079338e-01,4.3849421e-01,2.5114014e-01,5.4090591e-01,8.6996003e-01,-2.6532304e-02,-2.2058691e-01,2.2158883e+00,1.4774792e+00,2.1112102e+00,2.7434594e+00,1.7177765e+00,1.9060252e+00,1.9274662e+00,6.5146041e-01,-2.3414702e-01
2,7.7375278e-01,1.5060336e+00,-3.6132290e-01,8.0416196e-01,1.6294223e+00,1.4453473e+00,1.0571643e+00,1.4980877e+00,-1.7221916e-02,-2.4664950e-01,5.6469363e-01,-3.4675718e-01,-7.7682052e-02,-1.7262260e-01,-1.3189023e-01,-1.8645730e+00,-1.4731511e+00,-2.7284814e-01,-1.8965908e+00,-4.1406183e-01
2,-1.4580216e+00,-1.7093860e+00,-2.1973090e-01,-4.1832569e-01,-4.7444876e-01,5.5638807e-01,1.0977386e+00,1.8291699e-01,-8.8713263e-01,-3.6858162e-01,-1.9982297e-01,8.3586309e-01,1.4246132e+00,7.6769296e-01,4.7039634e-02,-7.1458403e-01,-2.5466963e-01,-1.0681550e+00,-1.3433180e+00,1.2996031e-01
2,-2.5417787e-01,1.2148199e-01,-2.9588426e-01,-4.0707329e-01,4.6976897e-01,-8.8755935e-01,-1.2901385e-01,1.2040765e-01,-9.7655280e-01,9.4216338e-01,-7.8077850e-01,-1.2293132e+00,-8.1296409e-01,4.8642847e-01,-1.2643353e+00,1.8274771e-01,-2.0685475e+00,-2.8733686e-01,3.3234072e-01,8.8967060e-01
2,1.4847419e-01,-2.2684091e-02,-1.4336001e+00,-5.5633618e-01,-3.7013775e-01,1.7202205e+00,2.1208515e+00,9.6284049e-01,-4.8735737e-01,-6.3835714e-01,-2.2453185e-01,-4.8909001e-01,8.3612339e-01,-2.7653744e-02,-1.5285081e+00,-2.0128636e+00,1.4901727e-01,-1.2155416e+00,-7.4280809e-01,-3.1848743e-01
2,9.8670681e-01,1.8558022e+00,5.5071897e-02,1.0173852e+00,-9.4434511e-01,-9.9304104e-01,5.7698314e-01,1.9578279e+00,-9.6089034e-02,-1.3132801e+00,-7.1842692e-01,-2.4098722e+00,-1.1009309e+00,-1.2744643e+00,-6.2813927e-01,-8.9238435e-01,1.9414689e-01,8.5763922e-01,9.8895150e-01,1.5936677e+00
2,-6.0422975e-01,-7.7948487e-01,-1.1550679e-01,5.6416634e-01,1.3872587e-01,9.0241533e-01,5.6874685e-01,-3.5913774e-01,-1.6391933e+00,-1.3787061e+00,1.1647777e+00,1.1979647e+00,-4.4412365e-01,2.0476112e-01,4.0270764e-02,5.8205838e-01,1.2239732e+00,5.8933808e-01,9.0157659e-01,-2.0865494e-01
