1,2.0902438e-01,3.8651057e-01,5.8401869e-02,5.0521011e-01,1.8834911e-01,1.1147657e-01,1.1974085e-01,-3.6861028e-01,-7.9872838e-01,-1.1952130e+00,-9.5951224e-01,3.7730587e-01,1.8079294e-01,5.3030123e-01,4.9531865e-01,5.5393610e-02,-2.4830602e-01,-2.9666375e-01,-3.9964605e-01,-4.9029407e-01
1,5.2590032e-01,3.3243208e-01,-1.0693338e-01,-8.4310504e-01,-6.3915738e-01,-6.3056351e-01,-8.5723024e-01,-1.6699421e-01,-6.6671351e-03,-4.1814716e-01,-6.4430231e-01,-4.2038023e-01,-9.5040893e-01,-2.8616651e-01,-1.0753499e-01,1.7952100e-01,2.8665187e-01,2.8818436e-01,1.0134785e+00,6.2698997e-01
1,1.0519679e+00,1.8041403e-01,-2.4423761e-01,-1.2023728e-01,7.2851558e-02,-1.5599419e-01,-2.0971250e-01,1.7559151e-01,2.4904230e-01,1.7448990e-01,-1.4542122e-01,3.6519648e-01,1.2917081e+00,1.2550257e+00,4.9700386e-01,1.5388277e+00,1.2765775e+00,1.9149113e+00,1.8733223e+00,1.6043041e+00
1,4.4675182e-01,1.1245754e+00,7.0700471e-01,1.1198729e+00,4.1871370e-01,7.3538213e-01,5.5583746e-01,2.7703087e-01,-8.8300998e-02,3.9038909e-01,2.3153663e-01,1.8427845e-02,1.0749404e+00,1.0242750e+00,9.2580448e-01,1.3100284e+00,1.1193118e+00,1.8263831e+00,1.7573817e+00,1.8610977e+00
1,1.0604310e+00,9.8594867e-01,4.7698760e-01,3.3219857e-01,9.1747686e-01,1.6138984e+00,1.7944627e+00,1.1466189e+00,1.0071852e+00,1.1701641e-01,7.9592741e-01,-9.2433625e-02,-4.4282211e-01,-2.2887994e-01,-5.5123979e-01,-5.5300317e-01,-9.8866306e-01,-5.2998723e-01,-2.8053138e-01,8.3997180e-01
1,-1.0452355e-01,5.8665289e-01,5.2453754e-01,6.5330762e-01,1.4654012e+00,1.0017322e+00,6.7813352e-01,1.3907675e+00,6.9329533e-01,9.2265859e-01,7.9579531e-01,8.7039080e-01,7.8419956e-01,8.2830737e-01,1.1472064e+00,8.8388843e-01,5.0932984e-01,4.2218074e-01,7.4254908e-01,4.2002264e-02
1,8.9289822e-01,1.5205994e+00,1.5626754e+00,9.3070568e-01,5.9968767e-02,-3.4686338e-01,-8.1442603e-01,-4.4535015e-01,-7.6490857e-01,3.8711976e-02,3.8222067e-01,1.6376368e-01,-1.2141609e-01,-3.0585664e-01,5.7827184e-02,-5.9609084e-01,-1.0230673e+00,-1.1694692e+00,-1.6550506e+00,-1.3096340e+00
1,-1.0286118e-01,-6.4719278e-01,-3.1303148e-01,-4.9133563e-01,-6.2710250e-01,-3.2975876e-01,-8.5550232e-01,-8.5866465e-01,-6.6369462e-01,-8.6286097e-01,-9.9707334e-01,-7.8487551e-01,-1.1867262e+00,-1.4995301e+00,-2.3156645e+00,-2.1268063e+00,-2.0337148e+00,-1.6930618e+00,-1.7945780e+00,-1.5777912e+00
1,-1.5583001e-01,-2.1424308e-01,-7.1783003e-01,-4.2227120e-01,-5.0525030e-01,-1.2520844e+00,-1.7245959e+00,-2.1187032e+00,-1.6735487e+00,-1.2800053e+00,-1.1838356e+00,-1.0898003e+00,-1.8039027e+00,-1.7767675e+00,-2.0383977e+00,-1.7344537e+00,-1.1902410e+00,-9.9145647e-01,-9.5980010e-01,1.1799500e-01
1,-1.9103808e+00,-1.7231793e+00,-1.7031797e+00,-1.9797365e+00,-1.3664519e+00,-3.0396132e-01,1.6757521e-01,5.5024361e-01,2.9613583e-02,-6.3090057e-02,-6.5001604e-01,-1.1663793e+00,-5.3851739e-01,-8.8736899e-01,1.6715682e-01,1.4164024e-01,4.7886925e-01,-2.9968270e-01,-5.4632670e-01,-1.6510321e-01
1,-8.7181933e-01,-5.1202445e-01,-4.3887411e-01,-9.1089801e-01,-1.3384181e-01,-5.7439001e-01,-8.2415161e-01,-1.3818078e-02,-8.6423602e-01,-1.9213486e+00,-1.5988678e+00,-1.3700555e+00,-1.1032680e+00,-1.6580499e+00,-1.0162662e+00,-5.1054997e-01,-5.3636182e-01,-4.9382614e-01,-2.5308745e-01,-6.4513801e-01
1,1.0533277e+00,1.0216837e+00,4.4488349e-01,4.3400549e-02,-3.7253250e-01,-7.0277608e-01,-8.3555363e-01,-9.7814087e-01,-1.1487989e+00,-8.8923666e-01,-2.1358732e-01,-4.1506651e-02,-9.5608038e-02,4.4292215e-01,4.1554431e-01,2.2922154e-01,-2.7951532e-01,-1.6620377e-01,-2.8262704e-01,7.6944257e-02
1,3.4453025e-01,5.1114754e-01,5.1212740e-01,-4.0756099e-01,-3.8068963e-02,-2.8575526e-01,-5.5242951e-01,-3.9460449e-01,-7.8297569e-01,-1.1295293e+00,-1.2883987e+00,-1.3525945e+00,-1.1292505e+00,-7.3286859e-01,-1.3477080e+00,-1.6658139e+00,-1.5324097e+00,-2.1862558e+00,-1.8647472e+00,-2.1317467e+00
1,2.5596594e-01,7.9615787e-01,3.4018343e-01,3.1464607e-01,-2.3476678e-01,-7.5558891e-01,-8.9839251e-01,-5.0869557e-01,-2.3128471e-01,-5.1793437e-01,2.7530731e-02,2.5196943e-01,-4.0117471e-01,-9.9144616e-01,-1.2268953e+00,-1.1904836e+00,-9.7334996e-01,-8.2308236e-01,-6.9227560e-01,-2.5267488e-01
1,8.2342773e-01,6.8472472e-01,4.0771392e-01,5.6645285e-02,2.0682990e-02,5.7244705e-02,-2.9930348e-01,-1.3013043e+00,-8.3422705e-01,-1.3118505e+00,-1.2439260e+00,-8.6810773e-01,-1.3685426e+00,-1.1025589e+00,-1.0200377e+00,-7.7280009e-01,-8.1478402e-01,-1.0007513e+00,-7.0444673e-01,-1.4142817e+00
1,-5.4021974e-01,-3.0080674e-01,-5.1085325e-01,-4.1252011e-01,-1.8686682e-01,-6.5629124e-01,-1.8345008e-01,4.3090600e-02,-7.9025354e-02,-4.4243768e-02,5.0024821e-01,-4.4009057e-01,-5.5007375e-01,-5.9750562e-01,1.3155104e-01,-1.0712221e+00,-1.1546632e+00,-1.6407790e+00,-1.7192956e+00,-1.7281729e+00
1,-1.3814797e+00,-9.4270805e-01,-1.1424201e+00,-1.2371175e+00,-9.4439729e-01,-1.7169693e-01,-3.4259645e-01,-2.3350270e-01,-8.2085052e-01,-4.7712228e-01,-6.0951424e-01,-7.0750914e-01,-2.6070773e-01,-1.0929113e-01,-3.4472433e-01,2.9818311e-02,3.4220252e-02,-5.0101676e-02,-4.0230319e-01,-3.4698716e-01
1,1.0630725e+00,6.4297640e-01,5.6739735e-01,1.0962958e+00,1.2068654e+00,9.6891425e-01,1.2649082e+00,9.8225547e-01,7.5753390e-01,2.1022985e-01,5.9061020e-01,-1.7641966e-01,-5.4795331e-01,1.2336411e-01,3.0975949e-01,-5.0614339e-03,8.3652500e-01,8.3656186e-01,-1.1555973e-01,3.6520741e-01
1,4.1095449e-01,3.8075743e-01,3.4463618e-01,1.8616937e-01,1.6134516e-01,2.4391222e-01,-3.2096644e-03,8.3810248e-01,7.4516041e-01,5.7091515e-01,9.3052140e-02,3.4907671e-01,2.1862411e-01,-2.8274689e-01,-8.0825430e-01,-9.6334017e-01,-6.3382001e-01,-1.2344805e-01,8.4828224e-01,2.0172260e-01
1,-1.3795975e+00,-1.7608169e+00,-1.6936838e+00,-1.8448920e+00,-1.6145091e+00,-1.9220063e+00,-1.8455964e+00,-1.4451412e+00,-1.3118919e+00,-1.4064483e+00,-1.5903377e+00,-1.2184948e+00,-1.2657203e+00,-1.5300572e+00,-9.9269249e-01,-8.6580481e-01,-6.4786985e-01,-5.6853501e-01,-4.4015212e-01,-2.3521743e-01
1,-1.5431863e+00,-2.3000031e+00,-2.2144598e+00,-1.8351526e+00,-1.2732372e+00,-1.3120287e+00,-8.9396341e-01,-6.6417762e-02,-1.4997826e-01,1.7594526e-01,7.0447999e-02,-1.6411109e-01,-8.3399303e-01,-1.0900828e+00,-1.4349405e+00,-1.3551248e+00,-9.7333425e-01,2.4114970e-01,-9.9011871e-02,-3.1167639e-02
1,-6.5562720e-02,1.1836628e-01,-5.7746034e-01,-7.1175837e-01,-3.2918928e-01,-4.7714509e-01,2.8550722e-01,1.0463756e+00,5.7024803e-01,7.3056147e-01,1.0498441e+00,4.7616279e-01,5.4364989e-01,1.1572224e+00,1.0058614e+00,5.3952050e-01,1.2338172e+00,1.4221063e+00,7.8782955e-01,1.2730364e+00
1,-1.0061484e+00,-5.9259561e-01,-2.5874056e-01,-3.9594175e-01,2.2137153e-02,-5.0996785e-01,-3.3112458e-02,-2.4554673e-02,1.2834325e+00,1.0317989e+00,9.5790536e-01,1.4680102e+00,1.7054162e+00,2.0270505e+00,1.8494031e+00,1.5178053e+00,1.3176625e+00,1.3168612e+00,5.6533555e-01,-8.0133772e-02
1,6.6017735e-01,9.2466237e-01,8.9624501e-01,2.8574155e-01,-2.5663352e-01,-2.8904479e-01,3.4678311e-01,-2.7890547e-01,-2.0726274e-01,-7.0624145e-02,-2.6070898e-01,-7.3821357e-01,-5.4050371e-01,-8.0970414e-01,-7.7479670e-01,-1.1317013e-01,2.5127912e-01,9.7648346e-01,1.0649164e+00,8.7434056e-01
1,6.2685377e-01,1.0148543e+00,1.0494327e+00,1.5558896e-01,-5.6678485e-01,-4.0915023e-01,-4.0188605e-01,9.9041126e-02,2.9338229e-01,-7.4341039e-03,5.5329768e-02,-1.1539016e-01,-3.6523050e-01,-4.0453984e-01,-7.5706538e-01,-4.2923407e-01,-3.8042125e-01,-8.8775363e-01,-7.7415556e-01,-9.5135424e-01
1,-1.0877761e+00,-1.0284802e+00,-1.2682234e+00,-1.3176203e+00,-9.3668261e-01,-9.4528618e-01,-1.1508549e+00,-9.8757827e-01,-8.7021759e-01,-6.2285700e-01,-1.2505964e+00,-6.8819668e-01,-7.2802920e-01,-6.5852122e-01,-1.2746761e+00,-1.2092380e+00,2.7163624e-01,-2.7990363e-01,-4.3236318e-01,-7.4327958e-01
1,-1.9748724e-01,-1.5836368e-01,-1.6812091e-01,2.1760649e-01,3.4033240e-01,5.0852044e-01,5.7182447e-01,5.2559037e-01,1.0693722e+00,5.5633149e-01,4.5817815e-01,1.9691831e-01,6.3294590e-01,6.3921449e-01,7.8876400e-01,8.7095848e-01,7.6982159e-01,1.2543462e+00,1.0085973e+00,8.5250490e-01
2,-3.7548874e-01,-1.6612445e+00,-1.5152689e+00,-1.3449513e+00,5.9709239e-01,1.4863868e-01,9.2905169e-01,2.4932498e+00,1.7469805e+00,1.2850451e+00,-1.9814615e-01,-1.1397587e+00,-3.5442330e-01,-8.0242602e-01,-1.7363657e+00,5.8531870e-02,-1.2181984e-01,-9.9863376e-01,-1.0104870e+00,-7.9319633e-01
2,8.6283272e-02,-8.1235993e-01,-1.3076403e+00,1.3996324e-01,3.1725318e-01,-9.1593207e-01,-1.6366667e+00,-7.1290837e-01,2.3207186e-02,-1.0276295e+00,-2.0801414e-01,4.8975473e-01,1.4226668e+00,1.1446791e+00,2.0443593e-01,9.6595527e-01,-1.3057712e+00,-7.0799059e-01,-3.1257633e-01,1.4541911e+00
2,7.5550946e-02,2.9107228e-01,6.0071450e-01,1.1127049e+00,1.2518439e+00,-1.0007342e-01,-2.3879925e-03,1.0159860e+00,5.5389983e-01,-1.0089078e+00,-2.2343146e+00,-2.1284480e+00,-2.7273215e+00,5.5975977e-01,-3.9220309e-01,1.1726211e+00,-1.4367523e-01,2.6841778e-01,1.1032759e+00,8.5482554e-01
2,-3.2092348e-01,-1.0752019e+00,-2.7316015e+00,-1.7401098e+00,2.4066722e-02,2.2638798e+00,1.4255001e+00,4.5040543e-02,-1.2074681e-01,7.1380154e-01,9.4605786e-01,5.0139351e-01,1.6760457e+00,-4.3921753e-01,7.9245354e-01,4.4644817e-01,-1.5444641e-01,-8.5417424e-01,-2.6671252e-01,-4.9955101e-01
2,-2.2629390e-01,1.0813635e+00,-9.8690256e-01,-5.8805356e-01,7.4660748e-01,5.8591621e-01,-6.9538638e-01,-9.1711088e-01,-1.4714848e+00,-1.6236147e-01,-3.7723867e-01,-3.7804255e-01,5.6316152e-01,-2.4638923e-01,6.9301547e-01,5.2987080e-02,5.9708617e-01,-4.7212254e-01,-3.1297766e-01,1.4574826e-01
2,3.7073463e-01,5.0442980e-01,-4.6656935e-01,1.2670661e-01,3.8504779e-01,3.3212245e-01,4.7642408e-01,-1.7693930e-01,8.9332036e-02,3.1002524e-03,-5.4717623e-01,-9.7782796e-01,-8.0894721e-01,-1.0301583e+00,-1.3051514e+00,-1.4494292e-01,-1.5282584e+00,-1.2527978e+00,-3.8538452e-01,-8.2934631e-01
2,1.9938437e+00,6.3744960e-01,1.0872652e-01,1.2122334e+00,-3.3845370e-01,2.9974540e-01,6.9773872e-01,9.3504491e-01,3.4391695e-01,-5.0540257e-01,-3.2368055e-01,-6.4854362e-01,-2.9726146e-01,2.9327438e-01,-4.6909047e-01,2.3184962e+00,5.5440770e-01,-1.4649876e-01,7.6085572e-01,1.1111478e+00
2,-4.1550796e-01,-2.0611139e+00,-2.5982291e+00,-1.2272403e+00,-4.9109713e-02,4.9026144e-01,-4.0709668e-02,1.8401016e-01,-1.7723207e+00,-5.6072781e-02,2.8742191e-02,-6.8073470e-01,-2.5782247e-01,1.3090510e+00,6.1974265e-01,3.1037765e-01,-7.5066666e-01,-1.5013664e-01,-4.5680544e-01,4.7460817e-01
2,1.3946450e+00,1.2901600e+00,3.2692790e-01,-9.3063125e-01,-1.0731360e+00,8.8350238e-01,5.0778957e-01,-3.1361218e-01,-7.3453393e-01,-4.3845000e-01,1.6413758e+00,3.8787549e-01,1.2381422e+00,1.0677047e+00,1.6660793e+00,1.3336463e+00,1.4194456e+00,1.5002195e+00,1.9441460e+00,1.7491649e+00
2,-4.8525643e-01,-4.3630372e-01,-7.9425888e-01,-1.8135778e+00,-6.7872162e-01,-8.5099345e-01,-5.0999566e-02,9.2464265e-01,-9.4059902e-02,1.3751296e+00,-6.3940224e-01,-1.1611940e+00,4.5943169e-01,3.9944404e-02,-1.0559694e+00,-4.4869311e-01,7.4067088e-01,-5.6797357e-01,3.6519107e-01,-3.0792156e-01
2,8.5309893e-01,2.0800148e+00,2.0166520e+00,8.8017788e-01,1.8447734e+00,4.4996043e-01,-7.3617581e-01,-1.5978743e+00,-1.0499059e+00,6.3586106e-01,1.2104829e+00,3.2073293e-01,8.5361733e-01,1.2761600e+00,2.2840617e+00,2.2008535e+00,2.2309665e+00,-2.7571724e-01,-1.4394718e+00,-1.0341675e+00
2,8.8042259e-01,4.6676382e-01,7.1431510e-02,8.9335749e-01,-4.6072076e-01,9.4011653e-02,8.9000209e-01,1.5412952e+00,7.8097194e-01,1.9950117e+00,6.6294132e-01,1.6169895e+00,2.0902179e+00,1.7943022e+00,8.2085181e-02,9.3615866e-01,7.7811920e-01,9.2386858e-01,9.1499283e-01,1.0584017e+00
2,-1.1305308e+00,-1.4476033e-01,2.0610896e-01,6.1553964e-01,2.8075181e-01,-3.3029917e-01,7.1108469e-01,1.0576120e+00,1.2473396e+00,2.8456602e+00,1.3867731e+00,1.2233434e+00,9.3108499e-01,1.9324901e-01,-3.3775666e-01,-6.0647345e-01,-8.9252087e-02,-5.7287960e-01,-7.6274481e-01,-5.5459287e-01
2,-8.7557616e-01,-1.2486119e+00,-3.0395997e-01,-6.8619584e-01,7.7268572e-01,1.9596926e+00,1.3703142e+00,5.1308810e-01,3.4426969e-03,-1.2435757e+00,-5.3653653e-01,-9.6869465e-01,-1.4605944e+00,3.6305703e-01,7.7667422e-01,1.1171088e+00,2.1508169e-01,9.5184970e-01,4.9441848e-01,-1.1132250e-01
2,-7.8409542e-01,1.8413083e-01,1.3852061e+00,1.5890049e+00,3.3346495e-01,-8.2052672e-01,-1.1628204e+00,6.7948746e-02,2.3527956e+00,6.5611650e-01,9.5975229e-01,-5.0812433e-01,1.5600005e-01,4.7242637e-01,-1.0735607e+00,-3.6592381e-01,-7.0587686e-02,3.0248006e-01,-7.7349147e-01,-1.6441222e+00
2,-5.8623390e-01,1.8778991e+00,2.3295269e+00,2.2112363e+00,1.9482895e+00,1.9682269e+00,1.7265657e+00,8.8923523e-01,9.1012230e-02,1.4659025e+00,1.0298646e+00,3.3522004e-01,-1.4451898e+00,-2.7405712e-01,-1.6497225e+00,-3.9068147e-01,-1.0652126e+00,-1.7348364e+00,-4.0640122e-01,7.3657732e-01
2,-2.2103995e-01,-1.3177870e+00,-9.3317167e-01,7.6299176e-01,-8.1480843e-02,-1.5155319e+00,-2.5501430e+00,-1.8058698e+00,-1.5016637e+00,-1.7759585e-01,7.9222486e-01,9.8539977e-01,3.1390620e-01,-9.2072981e-01,3.9747357e-01,2.9485657e-01,5.5423747e-02,1.2199312e+00,2.8857875e+00,1.7202557e+00
2,-2.2960097e+00,-1.0966384e+00,-1.8058780e-01,-2.5960635e-01,-1.7394025e+00,-8.3394736e-01,-5.9400787e-01,4.9820589e-01,9.0664455e-01,-9.1556229e-01,3.6460984e-03,-8.6577668e-01,-2.7703157e-01,-3.0317313e-01,8.2808345e-01,-8.1253930e-01,-1.1023141e+00,-5.7749584e-01,7.9058474e-01,2.0891046e-01
2,8.0035747e-01,-4.0291379e-01,-8.6904677e-01,-1.9538348e+00,2.1746398e-01,8.3549730e-02,5.8251144e-01,-3.4434795e-01,-9.6984392e-01,-4.3776122e-01,5.9957237e-01,-1.4484852e+00,-3.7180822e-01,-1.0757526e-01,9.7357858e-01,1.8677245e+00,2.4094250e+00,3.0668246e-02,2.0935888e-01,1.1167459e+00
2,-2.3418630e-01,3.7202063e-01,3.4225727e-01,-2.9104620e-01,1.4994895e-01,1.1155619e+00,-4.8756121e-01,1.0995694e+00,-8.4101192e-01,-7.5913651e-01,-6.8393059e-01,-5.7707498e-01,-3.3190973e-01,-5.2543891e-01,-2.4966207e+00,-1.3576903e+00,1.3188297e+00,8.8255125e-01,1.5069810e+00,1.2274065e+00
2,-1.6407934e+00,-1.0335910e+00,7.7923555e-03,-3.4782281e-01,-8.8914240e-02,-4.2267272e-01,1.3590758e+00,1.0473385e-01,-6.0549499e-01,-7.4983799e-02,-5.4390713e-01,-1.7122060e+00,-1.5263579e-01,-7.8224489e-01,5.1272166e-02,-9.1062000e-01,-6.9678338e-01,1.7087098e-01,3.5190854e-01,-1.6225048e-01
2,8.6655060e-01,7.6596715e-01,7.8809032e-02,1.1010239e+00,-1.1162881e+00,7.8042520e-01,1.2518258e+00,1.7571119e+00,2.6028694e+00,5.5027082e-01,5.5658560e-01,7.2778613e-01,6.1165554e-01,9.0619560e-01,-6.5412674e-01,-2.9666290e+00,-1.8377749e+00,2.6412551e-01,6.2201895e-01,-1.0744294e+00
2,-5.7035658e-01,-6.9015743e-01,6.9638408e-01,-6.9146376e-01,8.7994702e-02,-1.2297011e+00,-1.1341697e-01,2.3051516e-01,6.9074515e-02,2.7984868e-01,8.9987479e-01,-5.7245356e-01,-6.2529892e-01,1.1489567e+00,5.5787351e-01,-5.3041959e-01,-1.9312419e-01,5.2754914e-01,-3.4167208e-01,7.3792222e-01
2,-1.4881210e+00,-1.2199404e+00,1.0192775e-01,8.2305781e-01,6.2953929e-01,-1.9819755e-01,9.4040485e-01,-2.7392177e-01,3.9680408e-01,-9.2953032e-01,-7.2869850e-01,5.2940035e-01,-1.8688374e-02,8.4268243e-01,-1.1790905e+00,-2.1444230e+00,-3.9800632e-01,-6.0982054e-01,-5.8000105e-01,7.8894460e-01
2,1.4033668e+00,-3.6756036e-01,4.6903380e-01,2.6020038e-02,1.4430654e+00,-3.2172238e-01,1.7024065e+00,8.7052395e-01,1.6434674e+00,1.4694641e+00,8.5818057e-01,1.9446876e+00,1.7308629e+00,6.1961041e-01,-6.7196065e-01,5.7142760e-02,8.7354346e-01,1.1288614e-01,1.2782660e-01,2.0274470e-01
2,1.4780520e+00,2.6311115e+00,9.1718234e-01,-6.8964009e-01,2.1412074e-02,-1.2505798e-02,1.1928071e+00,2.2880521e+00,1.5149592e+00,1.7991965e+00,2.2088401e+00,-5.3679306e-01,-6.1533247e-01,7.6097905e-01,1.4081888e+00,8.7881879e-01,-3.3280846e-01,-2.1744380e+00,-6.7493151e-01,6.4824378e-01
2,1.1618640e-01,4.1772815e-01,-3.1273172e-01,4.3299306e-01,7.8864427e-01,9.9115553e-01,-3.4016709e-01,4.3050280e-01,5.9462858e-01,4.2708932e-01,8.6694781e-01,9.7244998e-01,2.2306286e+00,4.8374893e-01,-1.1537747e-01,7.6941303e-02,-6.1195883e-01,-4.3996883e-01,1.5897251e-01,2.6966017e-01
2,-1.3996142e+00,-1.6671481e+00,-4.1142937e-01,1.1025091e+00,-1.1115955e+00,-1.6173592e+00,6.8911664e-01,6.4518503e-01,1.9224044e-01,-5.8641914e-01,-9.8980026e-01,-2.0192688e+00,-2.2535568e+00,-4.7914382e-01,7.1394257e-01,-7.2346243e-01,-1.5754131e+00,-1.2546953e+00,-1.1236432e+00,-2.9859664e-01
2,1.4219824e-02,-2.7130483e-01,-1.1414926e+00,4.6464024e-01,3.6901485e-01,1.9012783e+00,9.4098952e-01,-6.2400556e-01,-1.2044938e-01,-2.4189656e+00,-1.3501073e+00,-7.4922334e-01,-1.4716047e+00,-1.0328552e+00,-1.2347616e+00,-4.2142596e-01,-2.1977418e-01,7.9583079e-01,1.4200685e+00,8.2033388e-01
2,-6.0516231e-02,-2.7128140e-02,-5.3471699e-01,7.1602503e-01,1.4721842e+00,1.3614832e+00,1.5404033e-01,7.5326956e-01,-2.6914031e-01,-7.6718500e-02,5.7106291e-01,1.7179573e+00,1.3856479e+00,7.1444079e-01,-1.4351220e+00,4.7107654e-01,-6.1112966e-01,-1.0036360e+00,7.4251655e-01,-5.1095583e-02
2,-1.5022016e+00,-6.5202853e-01,3.1219585e-02,-7.5401662e-01,-7.1365099e-01,1.2154836e-02,-3.1977215e-01,-3.5593499e-01,5.8311414e-01,-4.1609342e-01,-1.3699440e+00,4.7156982e-01,-3.2286221e-01,-1.4776841e+00,-2.6408663e+00,-2.0436048e+00,-1.2315899e+00,-1.3534356e+00,4.1254092e-01,1.0898758e-01
2,1.1711692e+00,1.2423583e+00,5.4403597e-01,6.1241056e-01,-6.5019311e-01,-1.2471851e+00,-1.8369698e-01,-4.1211854e-01,-3.5765374e-01,3.4891888e-01,2.5398030e-01,-4.6968905e-01,-1.1091614e-01,-1.8815493e-01,9.3769782e-01,1.1082663e+00,4.0608627e-01,5.1354439e-02,7.4718919e-01,9.4399315e-01
2,-3.9590216e-01,-1.0295750e+00,-2.0518907e-01,-1.3919278e+00,-1.2973155e+00,-6.6674819e-01,-1.5235456e+00,-9.2203904e-01,5.3361832e-01,-1.3202146e-01,6.8587918e-01,1.1205191e+00,1.4599428e+00,1.3268896e+00,1.5243290e+00,-1.5294780e-01,1.8143689e+00,8.5132568e-02,7.9577710e-01,-1.1386278e+00
2,7.3828586e-01,8.3647375e-01,-3.3269005e-01,-4.9463470e-01,-9.6320509e-01,-7.7247363e-01,-2.6706204e-01,-5.3418350e-01,1.7627937e-01,-1.4743932e+00,-2.0794891e+00,-2.1317387e+00,-1.2046082e+00,-1.7097620e+00,-1.2128302e+00,-5.9565512e-01,7.6933491e-01,-2.3022970e-01,2.6314482e-01,-2.2666594e-01
2,2.0202283e-01,-1.0614269e+00,-1.2040043e+00,-1.1336522e-02,-2.5792866e-01,-9.9363742e-01,3.7820729e-01,1.3482511e+00,3.6053378e-01,6.7289031e-01,-1.0041650e+00,-2.6160234e+00,-8.0852967e-01,4.9500989e-02,3.0152406e-01,4.3053658e-01,-5.8493071e-01,-2.9953835e-01,-9.4201365e-01,9.3315636e-01
2,8.3938378e-01,7.6496870e-01,1.4657430e+00,2.8430001e-02,2.8258475e+00,3.0328082e+00,1.6956754e+00,3.4729457e-01,-1.5734754e-01,1.2814199e-01,7.0967071e-01,1.2647648e+00,4.3550978e-01,2.1573518e-01,-4.4622449e-01,-1.8556612e+00,-5.7813976e-01,6.4537500e-02,5.1536782e-01,6.3906866e-01
2,-4.4750248e-01,3.5580790e-01,6.8647460e-01,3.3345733e-01,2.0626706e+00,8.4048775e-02,-4.7262152e-02,7.2077542e-02,1.1929238e+00,2.9462408e-01,3.9199070e-01,3.5406289e-01,8.5079727e-01,-5.1030717e-01,-1.3757867e+00,1.0830516e+00,1.4393347e+00,1.8705126e+00,1.2527036e-01,1.5323285e+00
2,-1.1453845e+00,-8.5123925e-01,-6.7967108e-01,-1.0544203e+00,-1.3378472e+00,-1.7136549e+00,-1.0258557e+00,-1.1790505e+00,-1.8668461e-01,-4.3350819e-01,-2.7147172e+00,-1.4273671e-01,-1.3896086e+00,-1.4613254e-01,7.5201572e-01,1.0020188e+00,1.9261765e-01,-2.3010166e-01,9.4727776e-01,-1.0036362e+00
2,7.5526654e-01,1.4805128e+00,5.2959765e-01,3.9236106e-01,1.8062548e-02,-1.2507609e+00,-7.4293525e-01,1.3897434e+00,-9.1269358e-01,-2.7761183e-01,-8.5650881e-01,-6.4341395e-01,-3.2585900e-01,-6.9327748e-01,-1.8977765e+00,-1.2636500e+00,-8.4869730e-01,-1.4851495e-01,1.4314001e+00,-5.0273949e-01
2,-1.6929866e+00,-1.8554639e+00,7.2665102e-02,-1.2259425e-01,-1.2253276e+00,-1.9919022e-01,5.8048866e-01,1.2891457e+00,-1.1319334e+00,8.3030595e-01,-7.2532589e-02,5.7999450e-01,-9.4641508e-02,-6.7150458e-01,-9.6881321e-01,1.2347685e+00,2.0816447e-01,-2.0671456e+00,-2.4874198e+00,-1.2498215e+00
2,-1.0659360e+00,-3.4652096e-01,2.1391505e-01,-4.9958174e-03,7.2234507e-01,7.0370045e-01,1.9247356e+00,1.6982140e+00,1.8167570e+00,3.0277968e+00,8.8755772e-01,-4.3200967e-01,-1.3694099e+00,-1.3923950e+00,-9.1099579e-01,2.3148519e-01,1.1163144e+00,-8.1624241e-01,-1.3534587e-01,-1.7102593e-02
2,-1.5473403e-01,-1.4493870e+00,1.8592590e-01,-6.0576662e-02,-9.4304300e-01,-4.6047399e-01,-1.8504461e-01,1.2401733e+00,6.6971661e-01,1.6111192e+00,2.9424807e+00,1.3741706e+00,-1.3099015e+00,9.9773404e-02,2.1166016e-01,3.4899387e-01,5.6309433e-01,8.6115859e-02,-9.6719620e-01,7.0409971e-01
2,-7.5246452e-01,-7.2489536e-01,8.6060378e-01,1.0811314e-01,1.3092830e+00,1.1640760e+00,-3.1543990e-01,-1.5325362e+00,3.7678627e-01,-1.5715379e+00,-8.1909628e-01,-1.1382964e-01,-5.9446392e-01,5.7231274e-01,-1.1172089e+00,-5.6531756e-01,2.3378558e-01,8.7563534e-01,1.2222424e+00,1.7824373e+00
2,-1.7041201e-01,4.6285449e-01,3.7452048e-01,-7.8283313e-01,3.7079338e-01,4.3849421e-01,2.5114014e-01,5.4090591e-01,8.6996003e-01,-2.6532304e-02,-2.2058691e-01,2.2158883e+00,1.4774792e+00,2.1112102e+00,2.7434594e+00,1.7177765e+00,1.9060252e+00,1.9274662e+00,6.5146041e-01,-2.3414702e-01
2,7.7375278e-01,1.5060336e+00,-3.6132290e-01,8.0416196e-01,1.6294223e+00,1.4453473e+00,1.0571643e+00,1.4980877e+00,-1.7221916e-02,-2.4664950e-01,5.6469363e-01,-3.4675718e-01,-7.7682052e-02,-1.7262260e-01,-1.3189023e-01,-1.8645730e+00,-1.4731511e+00,-2.7284814e-01,-1.8965908e+00,-4.1406183e-01
