2,4.5723671e-01,4.7273390e-01,5.0350930e-01,-6.0765597e-01,-9.3827907e-01,-1.2244183e-01,6.6086216e-01,1.0742976e+00,4.3434308e-01,-1.1819028e-01,-1.0859450e+00,-8.5832277e-02,1.0089844e-01,-4.9517745e-01,-1.2214981e+00,-8.4337906e-01,4.2561971e-01,2.4262946e-01,6.1342414e-02,1.0289107e+00
2,-2.0819044e+00,-1.1591825e+00,-9.4885915e-01,-3.1510847e-01,-4.4095753e-01,-2.0705409e-02,-1.6728061e+00,-1.5425175e+00,-2.6888483e+00,-2.3387160e-01,1.1474059e+00,1.2492569e-01,1.2135298e+00,4.7727696e-01,2.3038671e-01,-2.9381237e-01,6.7008378e-03,2.6111495e-01,1.8517473e+00,2.4443609e-01
2,-1.9901042e+00,-1.3682786e+00,-1.7294553e+00,-6.0533769e-01,1.8493418e-01,-1.2016990e+00,6.3876327e-01,3.2664785e-01,2.6777985e-01,-5.2274984e-01,-1.4353611e+00,7.3998605e-01,1.6130736e+00,1.9780178e+00,2.4650300e-01,1.9947000e+00,6.2299640e-01,3.9208805e-01,-2.6283074e-01,1.1277758e+00
2,1.2456812e+00,1.4672708e+00,1.4641756e+00,4.8134910e-01,5.1456757e-02,-2.8530679e-01,8.7078212e-01,6.2120977e-01,1.0571443e+00,1.5826473e+00,-1.6124019e+00,-4.2503030e-01,-8.5407994e-01,-4.6223605e-01,2.8457431e-01,-2.1672694e+00,-9.8367349e-01,-1.8306395e+00,2.0151262e-01,1.2371107e+00
2,-2.2719953e-01,1.2117990e+00,-1.2621909e-01,-1.9039832e-01,1.4991243e-01,-1.6645810e+00,-2.1672026e+00,-1.6802186e+00,-6.8890115e-01,-2.2956126e-01,-1.4140347e+00,-2.5231258e-01,1.1948715e+00,4.9383469e-01,1.0782549e+00,1.0938160e+00,1.2866299e-01,1.2178996e+00,7.9227793e-01,1.4874362e+00
2,-9.0526996e-01,3.3300155e-01,1.4913065e+00,8.8336007e-01,8.8016389e-01,-4.0817006e-01,-2.9581925e-01,-1.0518280e+00,-7.7211410e-01,-1.0887622e+00,-6.7283084e-02,8.0543867e-01,-3.5626930e-01,-7.1423036e-01,-7.9978200e-01,-4.7685052e-01,4.6219953e-01,6.0029266e-01,5.9782121e-01,-5.3437945e-02
2,-9.3000077e-02,1.8324629e+00,4.5255664e-01,2.4718961e-02,2.5408053e-01,1.4646008e+00,-6.3621002e-01,-7.4878921e-01,9.4781694e-01,1.2454119e+00,7.2290760e-01,-9.9018206e-02,9.5496034e-01,5.8355808e-01,4.8200277e-01,1.3392913e+00,5.1068023e-01,1.8360399e+00,2.1175262e+00,2.0335881e+00
2,6.3553238e-01,1.1791444e+00,-7.5646938e-02,-2.1948228e+00,-1.4751438e+00,-9.9184797e-01,-1.4475210e+00,-1.5357361e+00,6.3942625e-01,1.8425347e-01,5.5595157e-01,-9.2796073e-01,-1.5506005e+00,-2.1418532e+00,-1.3114327e+00,1.2646104e-01,-8.6048572e-04,6.2202803e-01,5.0323595e-01,3.8209566e-01
2,-1.7973928e-01,-1.4287291e-01,-6.6300559e-01,-2.3409294e-01,-2.9146154e-01,1.0276450e+00,5.8636546e-01,3.8264272e-01,-1.0099015e+00,-4.7098616e-01,-5.6650938e-02,-1.0209032e+00,-2.1454227e+00,-3.1541630e-01,-7.9600026e-01,-7.3095492e-01,-1.4261685e-01,-1.5497850e+00,-3.9205155e-01,9.2414666e-01
2,2.2053014e-01,6.6751337e-02,-6.5289853e-01,4.0123090e-01,1.0142229e+00,1.0245601e+00,1.6403837e+00,2.2149911e-02,-6.3185494e-01,1.1095798e-01,1.8397964e+00,9.2949085e-01,2.9177598e-03,-7.8449488e-02,6.6495665e-01,2.5963227e+00,9.7614438e-01,1.2419060e+00,7.5514720e-01,1.1947231e-01
2,-1.1350710e+00,-5.5715544e-01,-1.2980227e+00,-5.7300537e-01,-1.4325950e+00,-2.1305309e-01,-1.1060513e+00,-2.0751556e+00,-1.9231012e+00,-1.8318267e+00,-2.5225485e+00,-2.2084156e+00,-7.8594666e-01,-6.9663679e-01,-6.4394767e-01,5.6724231e-01,-6.7782471e-01,1.2015831e-01,2.4809894e-01,1.3388579e+00
2,1.8338912e+00,-4.2192796e-01,1.1535985e+00,2.3496420e-01,-6.0026532e-01,-7.8645131e-01,-2.7607329e-01,-1.7807034e-01,7.5382637e-01,-1.2972472e+00,-2.6218546e-01,-5.1651493e-01,-2.6728345e-01,-1.0548754e+00,1.2875711e+00,1.2941112e+00,1.4883236e+00,1.1379523e+00,1.6730011e+00,9.3631042e-01
2,7.6950794e-01,7.1874738e-01,2.8823157e-02,1.1461016e+00,2.7389313e+00,2.1642616e+00,1.8462269e+00,1.3005295e-01,-9.8755327e-01,-1.1101536e+00,-9.0932677e-01,-2.5731053e+00,-1.7976210e+00,-2.1997964e-01,1.0356554e+00,3.1551691e-01,-3.5255773e-01,-1.4197460e+00,-1.6202564e+00,2.6377429e-01
2,-1.5877503e+00,-1.2127457e+00,-2.2315068e+00,-6.9551903e-01,-2.5840627e-01,-6.8512588e-01,1.2282019e+00,7.9027482e-01,1.8534913e+00,-7.3097283e-02,-6.2962743e-01,-1.1420872e+00,5.0269122e-01,1.1618339e+00,-3.3083327e-01,-1.8517360e+00,1.4335283e+00,-1.9901051e-01,-1.0998317e+00,-2.0670877e+00
2,1.0890204e+00,6.6742458e-01,-5.7915394e-01,1.2255964e-01,3.9678508e-01,-1.1632537e-01,1.0985564e+00,-6.2283040e-01,-1.2463627e-01,-1.3103472e+00,-2.6847909e-01,3.2752648e-01,7.0142139e-02,-6.9641036e-01,2.2361943e-01,-4.0842734e-01,-5.2418150e-01,6.6130009e-01,-4.4764848e-01,-7.6106513e-01
2,-2.4439359e-01,-1.8312907e-01,1.1311479e+00,-1.6970732e+00,-1.2666632e+00,-1.5982177e+00,-3.0103389e-01,-2.6552556e-01,9.4900794e-01,-2.3168891e-01,3.3242394e-01,1.1025259e+00,-7.1661649e-01,-6.9538201e-02,-1.0539009e+00,-2.4831209e+00,-6.4568125e-02,-1.0029927e-01,2.4245144e+00,7.8890614e-01
2,-1.2629313e+00,-1.4134051e+00,-1.5678502e+00,-1.3290785e+00,-1.8080083e+00,-4.9812458e-02,7.3212414e-01,1.2461350e+00,1.8914152e+00,2.2492390e+00,1.0903493e+00,6.3798781e-01,2.6050360e-01,-1.4090719e-01,8.8466540e-01,1.4742402e+00,8.4548537e-01,-2.9049731e-02,-9.1795548e-02,-8.6039708e-02
2,-1.7657107e+00,-8.0617774e-01,1.3139159e+00,8.0333128e-01,8.3509011e-01,1.9974528e-01,-5.4117818e-02,4.2905690e-01,1.4531596e+00,-6.1747701e-01,7.2732806e-02,-1.3660363e-01,1.0892700e+00,-1.9412006e-01,-1.3945180e+00,-1.0233190e+00,7.2217798e-01,-1.1127305e-01,-6.0684929e-02,-8.1776137e-01
2,-5.0676199e-01,1.1324873e+00,-4.7880328e-02,8.2913279e-01,2.9707992e-01,1.2291795e+00,3.8833180e-02,2.8576354e-02,5.7087318e-02,-1.1933024e+00,4.3512432e-01,-2.1216395e-01,1.2562614e-01,3.6280112e-01,-1.1402767e-02,-9.2350596e-01,-7.7227308e-02,-1.6928970e+00,-2.2441087e+00,-1.6397307e+00
2,4.9483459e-01,6.2222694e-01,-4.6618953e-01,-1.2790559e+00,-2.5865793e-01,-7.3524415e-01,-1.1326105e+00,-1.7847318e+00,-1.6232007e+00,-1.7837227e+00,-2.1469709e+00,-1.2811932e-01,-2.5318430e-01,3.7754686e-01,1.0249412e+00,6.6008500e-02,-5.7575645e-01,8.3011407e-01,1.2092549e+00,2.3172776e+00
2,1.0228374e+00,2.5738935e-01,4.2632379e-01,9.4143919e-03,-5.9768417e-01,8.0100578e-01,8.6016931e-01,5.1644190e-02,-1.6216305e+00,-1.0643841e+00,6.1732228e-02,2.0749440e-02,-8.3248964e-01,-1.9339494e-01,-5.5338077e-01,-1.3927130e+00,-1.4412600e+00,1.3183115e-01,-2.8838033e-01,6.5923906e-02
2,1.2743165e+00,1.1239171e+00,-2.6269334e-02,7.6375886e-01,1.1031664e+00,1.7932196e-01,4.5897298e-01,-9.0042241e-01,-9.7231296e-01,-1.0467946e+00,5.1541505e-01,9.8549936e-01,-2.0199615e-01,-2.4813356e+00,-1.4219617e+00,-2.5073713e+00,-1.7630114e+00,-1.2776210e+00,-9.4367470e-01,-3.3941936e-01
2,1.2244131e+00,4.9054125e-01,-3.6792952e-01,3.2538933e-01,-3.3828786e-01,-1.4872972e+00,-2.8428015e+00,-1.0422588e+00,6.6317252e-01,4.5264127e-01,-4.1739989e-01,-1.6652655e-01,1.0229267e-01,2.6999479e-01,8.8486298e-02,-1.5771541e+00,4.0525299e-01,2.3784444e+00,1.0742078e+00,-2.6689284e-01
2,5.7133955e-01,4.9861410e-01,1.1058867e+00,-1.1819414e-01,-1.0200354e+00,-4.7138211e-01,-1.0429028e-01,-4.8497660e-02,5.6138472e-02,-6.0752007e-02,-1.1999774e+00,-9.0526065e-01,1.0786097e+00,9.5925336e-02,1.5276974e+00,-2.3812643e-02,8.2557736e-01,-5.9546173e-02,1.1865052e-01,3.5388708e-01
2,-6.0573218e-02,-3.8671216e-01,2.6966657e-01,3.9504755e-01,1.3238143e+00,1.5175257e+00,2.7710491e+00,6.7338029e-01,-8.9341194e-01,-7.7914942e-01,-1.2915869e+00,-1.1504626e+00,-2.0474052e+00,7.9828100e-02,-1.1754191e-01,-7.7302139e-01,-1.9709477e-01,-1.6792744e+00,-9.1857354e-01,-1.7763929e+00
2,-6.2505549e-01,1.5417144e+00,-1.3616017e-01,5.1697745e-01,2.6373478e-01,8.2512341e-01,1.6087063e+00,5.0450647e-01,-8.8235678e-01,1.2480248e+00,6.8904100e-01,5.0285025e-01,-1.1797007e+00,-4.9726732e-01,-3.3489078e-01,6.4691285e-03,-1.8571462e-01,-1.8761889e+00,-4.8326824e-01,-9.5818567e-01
2,-7.1638221e-01,4.9634784e-01,5.7260478e-01,-1.2057450e+00,9.9266642e-01,-4.4194825e-01,-8.9446024e-02,4.5986200e-01,-1.3266196e+00,3.7942619e-01,4.6660297e-01,-5.7832166e-01,-6.5878425e-01,-4.0471189e-01,-1.2786764e+00,-7.0210385e-01,-2.0307043e+00,-2.4044367e+00,-2.2534196e+00,-1.7246987e+00
2,7.4960272e-01,7.0524389e-01,9.5883088e-01,1.2007127e+00,1.2092142e+00,2.1367328e+00,6.8996981e-01,2.4082871e-01,5.9539231e-01,-1.2816393e+00,-1.4810169e+00,-2.6725982e-01,-1.9444313e+00,-9.4270358e-01,-2.7883802e-02,1.4229615e+00,1.8965357e+00,-6.9478384e-01,-4.5816457e-01,-7.6571849e-01
